"season","through_week","team","side","metric","output_class","predictive_status","raw","modeled","league_mean","league_percentile","n_obs_effective","prior_mean","prior_n_seasons","prior_discount","prior_weight","recent_weight","shrunk_to_league","std_error","confidence","trend_current_level","trend_recent_level","trend_direction","trend_magnitude","trend_confidence"
2026,2,"LAC","offense","off_epa_play","MODELED","PREDICTIVE",-0.253934551089432,-0.00560676986782407,0.00221694726653566,0.548387096774194,106.398078728102,-0.00814716922893832,4,0.8,0.238569727528114,0.264410006788315,0.497020265683571,0.0394249217480779,"MEDIUM",-0.00560676986782407,-0.0149648694104685,"uncertain",-0.0458648783234088,"LOW"
2026,2,"LAR","offense","off_epa_play","MODELED","PREDICTIVE",0.0318809848011954,-0.00206674058544268,0.00221694726653566,0.580645161290323,104.750831544583,0.0983998486784474,4,1,0.282518575805082,0.246617131186447,0.470864293008471,0.036812049616539,"MEDIUM",-0.00206674058544268,-0.116087383110707,"uncertain",-0.558825311907336,"LOW"
2026,2,"LV","offense","off_epa_play","MODELED","PREDICTIVE",-0.0681468966494964,-0.0818654197995941,0.00221694726653566,0.0645161290322581,112.715236050952,-0.156712509188599,4,0.33,0.112399339988444,0.319927225726483,0.567673434285073,0.0463028447056706,"MEDIUM",-0.0818654197995941,-0.203682271229731,"uncertain",-0.59703522527451,"LOW"
2026,2,"MIA","offense","off_epa_play","MODELED","PREDICTIVE",-0.10372789005092,0.0193319996391081,0.00221694726653566,0.645161290322581,99.5275281648062,-0.0175549224348897,4,0.33,0.116770231583074,0.293481124057964,0.589748644358962,0.0428392553361609,"LOW",0.0193319996391081,0.0747779141825845,"uncertain",0.27174535945875,"LOW"
2026,2,"MIN","offense","off_epa_play","MODELED","PREDICTIVE",-0.0486397735530667,-0.0129393078187003,0.00221694726653566,0.419354838709677,102.362483234471,-0.0699871446030294,4,0.6,0.192326964438113,0.273431467678238,0.534241567883648,0.0399346472994649,"MEDIUM",-0.0129393078187003,0.00249393505003991,"uncertain",0.0756396961888231,"LOW"
2026,2,"NE","offense","off_epa_play","MODELED","PREDICTIVE",-0.0909891943590935,-0.00975627567062696,0.00221694726653566,0.483870967741935,109.32688774084,0.00978003814405566,4,1,0.27950730184045,0.254647195092134,0.465845503067416,0.0379097717718131,"MEDIUM",-0.00975627567062696,-0.0498991245106464,"uncertain",-0.196743673137101,"LOW"
2026,2,"NO","offense","off_epa_play","MODELED","PREDICTIVE",0.0521574799297047,0.0287485635614305,0.00221694726653566,0.67741935483871,138.867348443467,-0.0866794904367059,4,1,0.26151348621133,0.302630703436454,0.435855810352216,0.0446008792676932,"MEDIUM",0.0287485635614305,0.171510513290368,"uncertain",0.699689015242094,"LOW"
2026,2,"NYG","offense","off_epa_play","MODELED","PREDICTIVE",-0.0244887009324801,-0.00963869753787358,0.00221694726653566,0.516129032258065,111.585786614248,-0.0506735285190047,4,0.55,0.174794715107821,0.295524330019994,0.529680954872185,0.0430124581523503,"MEDIUM",-0.00963869753787358,-0.0083217786247446,"uncertain",0.00645433674190095,"LOW"
2026,2,"NYJ","offense","off_epa_play","MODELED","PREDICTIVE",0.0101913675897893,-0.0513858079612778,0.00221694726653566,0.193548387096774,123.233033797767,-0.119245903727221,4,0.6,0.182171007590527,0.311798415769121,0.506030576640352,0.0458814576325883,"MEDIUM",-0.0513858079612778,-0.0919979433735287,"uncertain",-0.199043688373755,"LOW"
2026,2,"PHI","offense","off_epa_play","MODELED","PREDICTIVE",0.0511972705298238,-0.0546336511810537,0.00221694726653566,0.129032258064516,116.398078728102,0.0354343938374152,4,1,0.274978295848012,0.266724544405302,0.458297159746686,0.0405316748362897,"MEDIUM",-0.0546336511810537,-0.235874708098522,"deteriorating",-0.888278542544414,"MEDIUM"
2026,2,"PIT","offense","off_epa_play","MODELED","PREDICTIVE",-0.332320605082035,-0.0447780252887528,0.00221694726653566,0.290322580645161,120.103584361064,-0.00286658044992738,4,0.55,0.170938584031067,0.31106570678388,0.517995709185053,0.0455138732305133,"MEDIUM",-0.0447780252887528,-0.145305128784783,"uncertain",-0.492692276785429,"LOW"
2026,2,"SEA","offense","off_epa_play","MODELED","PREDICTIVE",0.106880137238517,0.0924391628869535,0.00221694726653566,0.935483870967742,108.915876474918,0.0176394736474856,4,0.6,0.1890181125195,0.285931574926333,0.525050312554167,0.0429443903872913,"MEDIUM",0.0924391628869535,0.308508550019292,"improving",1.05897528713804,"MEDIUM"
2026,2,"SF","offense","off_epa_play","MODELED","PREDICTIVE",0.307657820245952,0.139927568609681,0.00221694726653566,0.967741935483871,102.715236050952,0.109932088516042,4,1,0.283879050873709,0.24298919767011,0.473131751456181,0.0363557478814555,"MEDIUM",0.139927568609681,0.441825936893853,"improving",1.47963075881927,"HIGH"
2026,2,"TB","offense","off_epa_play","MODELED","PREDICTIVE",-0.162389586873827,-0.0538332021002454,0.00221694726653566,0.161290322580645,106.398078728102,0.0280049189332445,4,1,0.281427159235676,0.24952757537153,0.469045265392793,0.0376025516673636,"MEDIUM",-0.0538332021002454,-0.248592604861255,"deteriorating",-0.954533158069965,"MEDIUM"
2026,2,"TEN","offense","off_epa_play","MODELED","PREDICTIVE",-0.0131747563636462,-0.0171370962120221,0.00221694726653566,0.387096774193548,93.6569776015101,-0.0968654880504512,4,0.55,0.183508187273725,0.260406396745288,0.556085415980986,0.0381807897085558,"MEDIUM",-0.0171370962120221,-0.00246820245650348,"uncertain",0.0718935531910102,"LOW"
2026,2,"WAS","offense","off_epa_play","MODELED","PREDICTIVE",0.0645958528415212,-0.0469126341672861,0.00221694726653566,0.258064516129032,126.197438304136,0.0194333606050999,4,0.6,0.180814824692588,0.316921773383557,0.502263401923855,0.046181229117388,"MEDIUM",-0.0469126341672861,-0.162309549940624,"uncertain",-0.565570549524758,"LOW"
2026,2,"ARI","offense","off_success_rate","MODELED","PREDICTIVE",0.416545782019765,-0.000778527532499877,0.43644628360275,0.483870967741935,107.067988867433,0.000633893157593952,4,1,0.280985705152557,0.250704786259847,0.468309508587595,0.0137729047217701,"MEDIUM",-0.000778527532499877,-0.00555248929944687,"uncertain",-0.0637897520976498,"LOW"
2026,2,"ATL","offense","off_success_rate","MODELED","PREDICTIVE",0.370018873147957,-0.0302071812261756,0.43644628360275,0.0645161290322581,116.621382107879,0.00704776895212673,4,0.6,0.18527029987252,0.300089978259368,0.514639721868112,0.0162048492533445,"MEDIUM",-0.0302071812261756,-0.105600870540638,"deteriorating",-1.00741166056142,"MEDIUM"
2026,2,"BAL","offense","off_success_rate","MODELED","PREDICTIVE",0.569941134129846,0.0291935247073388,0.43644628360275,0.838709677419355,107.233033797767,0.0304250776349066,4,0.44,0.146653209687581,0.29784220816249,0.555504582149929,0.015862021653288,"MEDIUM",0.0291935247073388,0.0830948031996797,"improving",0.720229729651078,"MEDIUM"
2026,2,"BUF","offense","off_success_rate","MODELED","PREDICTIVE",0.505816978133381,0.0451746981816711,0.43644628360275,0.935483870967742,111.268629291398,0.0445397062852001,4,1,0.278248849672112,0.258003067541035,0.463748082786853,0.0142732226377909,"MEDIUM",0.0451746981816711,0.127891044585429,"improving",1.10525711957961,"MEDIUM"
2026,2,"CAR","offense","off_success_rate","MODELED","PREDICTIVE",0.461313706307887,0.0197820098758749,0.43644628360275,0.806451612903226,112.97413492436,-0.0248455698528556,4,0.8,0.234733670914801,0.276237848012697,0.489028481072502,0.0148940307867705,"MEDIUM",0.0197820098758749,0.0926029104408053,"improving",0.973034016888492,"MEDIUM"
2026,2,"CHI","offense","off_success_rate","MODELED","PREDICTIVE",0.423899804065574,0.00021974538121919,0.43644628360275,0.516129032258065,129.938539430729,-0.0056646139156032,4,1,0.266703092719789,0.28879175274723,0.444505154532981,0.0156338504355633,"MEDIUM",0.00021974538121919,0.00466946701676614,"uncertain",0.0594572503701915,"LOW"
2026,2,"CIN","offense","off_success_rate","MODELED","PREDICTIVE",0.386213890956165,0.00732425257619553,0.43644628360275,0.709677419354839,111.97413492436,0.0273580181162079,4,1,0.277794410123681,0.25921490633685,0.462990683539469,0.014114417765685,"MEDIUM",0.00732425257619553,-0.000169360615774281,"uncertain",-0.100129777146734,"LOW"
2026,2,"CLE","offense","off_success_rate","MODELED","PREDICTIVE",0.446445910717578,-0.0237609240134121,0.43644628360275,0.193548387096774,96.6569776015101,-0.0784713726902355,4,0.264,0.0964862387155454,0.294383466363082,0.609130294921373,0.0157269321088946,"LOW",-0.0237609240134121,-0.0530373952343191,"uncertain",-0.391192668195571,"LOW"
2026,2,"DAL","offense","off_success_rate","MODELED","PREDICTIVE",0.512681739260369,0.00362758939659844,0.43644628360275,0.645161290322581,99.2686292913985,0.0127105003454616,4,1,0.286212684700047,0.236766174133207,0.477021141166745,0.0130258359731261,"MEDIUM",0.00362758939659844,0.00227392374716286,"uncertain",-0.0180877016649887,"LOW"
2026,2,"DEN","offense","off_success_rate","MODELED","PREDICTIVE",0.435204515985471,-0.0166842017358774,0.43644628360275,0.258064516129032,96.0453259116217,-0.00917000610299307,4,1,0.288430112120743,0.230853034344686,0.480716853534571,0.0128456660917479,"MEDIUM",-0.0166842017358774,-0.0586138503230302,"uncertain",-0.560264622861976,"LOW"
2026,2,"DET","offense","off_success_rate","MODELED","PREDICTIVE",0.467766461082895,-0.02631189614672,0.43644628360275,0.129032258064516,125.550191120617,0.0263027749752821,4,0.8,0.227730889517096,0.297829757322287,0.474439353160617,0.0159907998237446,"MEDIUM",-0.02631189614672,-0.107346222327759,"deteriorating",-1.08278193895011,"MEDIUM"
2026,2,"GB","offense","off_success_rate","MODELED","PREDICTIVE",0.356645662507423,0.00845359143206882,0.43644628360275,0.741935483870968,108.32688774084,0.0286837975561277,4,1,0.280159857890141,0.252907045626292,0.466933096483568,0.0138264316809067,"MEDIUM",0.00845359143206882,-0.000308253706049328,"uncertain",-0.117075912326794,"LOW"
2026,2,"HOU","offense","off_success_rate","MODELED","PREDICTIVE",0.391247899509339,-0.0524573967501957,0.43644628360275,0,139.550191120617,-0.0324871895473354,4,0.8,0.220410877912839,0.32039979310208,0.459189328985081,0.0172212774334319,"MEDIUM",-0.0524573967501957,-0.140241317855861,"deteriorating",-1.17297013232495,"MEDIUM"
2026,2,"IND","offense","off_success_rate","MODELED","PREDICTIVE",0.450361753294781,0.00212653793750759,0.43644628360275,0.580645161290323,109.139179854695,0.00542844662771765,4,1,0.279629559903227,0.254321173591395,0.466049266505378,0.0140143498499924,"MEDIUM",0.00212653793750759,0.003710325136372,"uncertain",0.0211625894221608,"LOW"
2026,2,"JAX","offense","off_success_rate","MODELED","PREDICTIVE",0.517186864844522,0.042614683537932,0.43644628360275,0.903225806451613,100.268629291398,0.00351852914058713,4,1,0.285531661504995,0.238582235986679,0.475886102508326,0.0131271608753194,"MEDIUM",0.042614683537932,0.17291470020341,"improving",1.74107086884485,"HIGH"
2026,2,"KC","offense","off_success_rate","MODELED","PREDICTIVE",0.497361910079221,0.0478185423027925,0.43644628360275,0.967741935483871,133.715236050952,0.0222625061554268,4,1,0.264483073225524,0.294711804731935,0.440805122042541,0.0161177764833316,"MEDIUM",0.0478185423027925,0.141396534672924,"improving",1.25039060354769,"MEDIUM"
2026,2,"LAC","offense","off_success_rate","MODELED","PREDICTIVE",0.370410929755944,-0.00304143333016965,0.43644628360275,0.419354838709677,106.398078728102,-0.00906088799699176,4,0.8,0.238569727528114,0.264410006788315,0.497020265683571,0.0144607709557724,"MEDIUM",-0.00304143333016965,-0.0032312772298024,"uncertain",-0.00253669716809836,"LOW"
2026,2,"LAR","offense","off_success_rate","MODELED","PREDICTIVE",0.495396673744024,0.0296473584050422,0.43644628360275,0.870967741935484,104.750831544583,0.054210009208538,4,1,0.282518575805082,0.246617131186447,0.470864293008471,0.0135023887001945,"MEDIUM",0.0296473584050422,0.0595523820159168,"uncertain",0.399591395100764,"LOW"
2026,2,"LV","offense","off_success_rate","MODELED","PREDICTIVE",0.38597146874917,-0.0264841354764389,0.43644628360275,0.0967741935483871,112.715236050952,-0.0410263720701805,4,0.33,0.112399339988444,0.319927225726483,0.567673434285073,0.0169835424447493,"MEDIUM",-0.0264841354764389,-0.0701715598368199,"uncertain",-0.583752050347008,"LOW"
2026,2,"MIA","offense","off_success_rate","MODELED","PREDICTIVE",0.379787987032519,0.00230478495362841,0.43644628360275,0.612903225806452,99.5275281648062,-0.00516629701865168,4,0.33,0.116770231583074,0.293481124057964,0.589748644358962,0.0157131233713171,"LOW",0.00230478495362841,0.0107155806973522,"uncertain",0.112385184806208,"LOW"
2026,2,"MIN","offense","off_success_rate","MODELED","PREDICTIVE",0.344672781612798,-0.0200842639399967,0.43644628360275,0.225806451612903,102.362483234471,-0.00496736899114187,4,0.6,0.192326964438113,0.273431467678238,0.534241567883648,0.0146477345341914,"MEDIUM",-0.0200842639399967,-0.0687612845230034,"uncertain",-0.650423113427643,"LOW"
2026,2,"NE","offense","off_success_rate","MODELED","PREDICTIVE",0.415043515002952,0.00444634175797877,0.43644628360275,0.67741935483871,109.32688774084,0.00808610323362197,4,1,0.27950730184045,0.254647195092134,0.465845503067416,0.0139050251026693,"MEDIUM",0.00444634175797877,0.00790866149855346,"uncertain",0.0462635707439486,"LOW"
2026,2,"NO","offense","off_success_rate","MODELED","PREDICTIVE",0.434514095321875,-0.00658586966375572,0.43644628360275,0.354838709677419,138.867348443467,-0.0256583051897485,4,1,0.26151348621133,0.302630703436454,0.435855810352216,0.0163592740560763,"MEDIUM",-0.00658586966375572,0.00106974286318492,"uncertain",0.102294414804564,"LOW"
2026,2,"NYG","offense","off_success_rate","MODELED","PREDICTIVE",0.438689132853219,-0.014854783904313,0.43644628360275,0.290322580645161,111.585786614248,-0.0270539446227968,4,0.55,0.174794715107821,0.295524330019994,0.529680954872185,0.0157766528887583,"MEDIUM",-0.014854783904313,-0.0367997268494167,"uncertain",-0.293228672243947,"LOW"
2026,2,"NYJ","offense","off_success_rate","MODELED","PREDICTIVE",0.431024987878258,-0.024763716180376,0.43644628360275,0.161290322580645,123.233033797767,-0.0367344386255353,4,0.6,0.182171007590527,0.311798415769121,0.506030576640352,0.0168289807696113,"MEDIUM",-0.024763716180376,-0.0559083718288412,"uncertain",-0.416155377853558,"LOW"
2026,2,"PHI","offense","off_success_rate","MODELED","PREDICTIVE",0.383768448993698,-0.0457198332505801,0.43644628360275,0.032258064516129,116.398078728102,-0.000407759421740377,4,1,0.274978295848012,0.266724544405302,0.458297159746686,0.0148667198379412,"MEDIUM",-0.0457198332505801,-0.168241235071499,"deteriorating",-1.6371328951407,"HIGH"
2026,2,"PIT","offense","off_success_rate","MODELED","PREDICTIVE",0.353120279395023,-0.00219210164724174,0.43644628360275,0.451612903225806,120.103584361064,-0.00763997997774254,4,0.55,0.170938584031067,0.31106570678388,0.517995709185053,0.0166941535179737,"MEDIUM",-0.00219210164724174,-0.00336427795957314,"uncertain",-0.0156626382925926,"LOW"
2026,2,"SEA","offense","off_success_rate","MODELED","PREDICTIVE",0.445669284163588,0.0169760471556352,0.43644628360275,0.774193548387097,108.915876474918,0.0133008014795649,4,0.6,0.1890181125195,0.285931574926333,0.525050312554167,0.0157516861338138,"MEDIUM",0.0169760471556352,0.0502635013369179,"uncertain",0.44478748549841,"LOW"
2026,2,"SF","offense","off_success_rate","MODELED","PREDICTIVE",0.567976305382007,0.0539593282775986,0.43644628360275,1,102.715236050952,0.0449817176288271,4,1,0.283879050873709,0.24298919767011,0.473131751456181,0.0133350205841605,"MEDIUM",0.0539593282775986,0.16669849376497,"improving",1.50642249963691,"HIGH"
2026,2,"TB","offense","off_success_rate","MODELED","PREDICTIVE",0.421936317420077,-0.0047814950397566,0.43644628360275,0.387096774193548,106.398078728102,0.00539597200779251,4,1,0.281427159235676,0.24952757537153,0.469045265392793,0.013792339030853,"MEDIUM",-0.0047814950397566,-0.0255015791635333,"uncertain",-0.276862089438858,"LOW"
2026,2,"TEN","offense","off_success_rate","MODELED","PREDICTIVE",0.439391847210871,0.000740027418507072,0.43644628360275,0.548387096774194,93.6569776015101,-0.0430324961095002,4,0.55,0.183508187273725,0.260406396745288,0.556085415980986,0.0140044324859784,"MEDIUM",0.000740027418507072,0.0307686381483597,"uncertain",0.401242768125292,"LOW"
2026,2,"WAS","offense","off_success_rate","MODELED","PREDICTIVE",0.469470435626471,-0.0132652520168543,0.43644628360275,0.32258064516129,126.197438304136,0.0165009839984499,4,0.6,0.180814824692588,0.316921773383557,0.502263401923855,0.0169389347425947,"MEDIUM",-0.0132652520168543,-0.0526816326057804,"uncertain",-0.526682296402674,"LOW"
2026,2,"ARI","offense","off_proe","MODELED","PREDICTIVE",3.11920596660935,3.85680760267247,-2.32563749005948,0.870967741935484,74.786427038214,4.45151054282649,4,1,0.269878797056219,0.280323207850082,0.449797995093699,1.96906076777384,"MEDIUM",3.85680760267247,9.37151174099024,"uncertain",0.571597270263698,"LOW"
2026,2,"ATL","offense","off_proe","MODELED","PREDICTIVE",-15.8213977773871,-8.25987079107181,-2.32563749005948,0,63.5275281648062,-4.71924597292769,4,0.6,0.190537074830183,0.280193272863755,0.529269652306063,2.05900077125258,"MEDIUM",-8.25987079107181,-25.8471789252024,"deteriorating",-1.82291870399817,"HIGH"
2026,2,"BAL","offense","off_proe","MODELED","PREDICTIVE",-0.790967752057876,-3.23485355626653,-2.32563749005948,0.193548387096774,47.7993595760341,-4.70676464109359,4,0.44,0.158813423440558,0.239620578678541,0.601565997880901,1.76590509938592,"LOW",-3.23485355626653,-9.62247896707211,"uncertain",-0.662075273071179,"LOW"
2026,2,"BUF","offense","off_proe","MODELED","PREDICTIVE",1.05347014826413,-0.133330471872827,-2.32563749005948,0.419354838709677,55.4336742217333,0.289193981262371,4,1,0.290987070480465,0.224034478718759,0.484978450800775,1.67931115435173,"MEDIUM",-0.133330471872827,-0.954202833558229,"uncertain",-0.0850831503206299,"LOW"
2026,2,"CAR","offense","off_proe","MODELED","PREDICTIVE",9.36922439298929,-1.1505540765739,-2.32563749005948,0.354838709677419,55.9514719685488,-2.76984569251662,4,0.8,0.24662657663642,0.239568055371038,0.513805367992542,1.71304608386315,"MEDIUM",-1.1505540765739,-1.54462999326318,"uncertain",-0.0408458391613679,"LOW"
2026,2,"CHI","offense","off_proe","MODELED","PREDICTIVE",-7.98093808342489,-5.86088436147717,-2.32563749005948,0.0645161290322581,99.9158764749178,-1.21797664585207,4,1,0.24664639987879,0.342276266989894,0.411077333131316,2.40261892050981,"MEDIUM",-5.86088436147717,-15.752683901908,"deteriorating",-1.02528176915593,"MEDIUM"
